Price,Close,High,Low,Open,Volume,EMA_12,EMA_26,MACD,Signal Line,Signal,Market Return,Strategy Return,Cumulative Market Return,Cumulative Strategy Return
Ticker,GC=F,GC=F,GC=F,GC=F,GC=F,,,,,,,,,
Date,,,,,,,,,,,,,,
2011-07-15,1589.800048828125,1592.199951171875,1582.300048828125,1582.300048828125,8,1553.174184414846,1538.0164843367709,15.157700078075095,6.676948388024315,0,0.0005034920252517949,0.0,1.4223853612602089,1.043787304577182
2011-07-18,1602.0999755859375,1605.0,1592.800048828125,1592.800048828125,13,1560.7012292103987,1542.7634096144868,17.937819595911833,8.92912262960182,0,0.007736775934105156,0.0,1.4333900380922304,1.043787304577182
2011-07-19,1600.9000244140625,1608.800048828125,1583.300048828125,1608.0999755859375,63,1566.8856592417317,1547.0698255255666,19.815833716165116,11.106464846914479,0,-0.0007489864491360132,-0.0,1.4323164483773727,1.043787304577182
2011-07-20,1596.699951171875,1596.699951171875,1582.4000244140625,1584.300048828125,9,1571.4724733848307,1550.7461311289967,20.72634225583397,13.030440328698377,0,-0.0026235699782218846,-0.0,1.4285586659440965,1.043787304577182
2011-07-21,1586.800048828125,1601.5999755859375,1586.5999755859375,1598.0,24,1573.8305619145683,1553.4167916993026,20.413770215265686,14.50710630601184,0,-0.006200227122499791,-0.0,1.4197012777574278,1.043787304577182
2011-07-22,1601.300048828125,1606.5,1588.5,1588.5,12,1578.0566368243462,1556.963699634771,21.092937189575196,15.824272482724513,0,0.00913788729128684,0.0,1.432674348020871,1.043787304577182
2011-07-25,1612.0,1619.4000244140625,1610.0,1610.0,67,1583.2786926975236,1561.040462624788,22.238230072735632,17.107064000726737,0,0.006682040120904009,0.0,1.4422475354945365,1.043787304577182
2011-07-26,1616.5999755859375,1618.5,1609.800048828125,1609.800048828125,28,1588.4050439111256,1565.1559821033918,23.249061807733824,18.335463562128155,0,0.002853582869688287,0.0,1.4463631083556738,1.043787304577182
2011-07-27,1615.0,1619.699951171875,1617.0,1619.699951171875,232220,1592.4965756171064,1568.8481315772146,23.64844403989173,19.39805965768087,0,-0.000989716448163147,-0.0,1.4449316189973178,1.043787304577182
2011-07-28,1613.4000244140625,1620.5999755859375,1602.800048828125,1614.199951171875,70263,1595.7124908166381,1572.1482717873516,23.564219029286505,20.231291532002,0,-0.0009906969572368585,-0.0,1.4435001296389618,1.043787304577182
2011-07-29,1628.300048828125,1634.9000244140625,1610.5999755859375,1617.0999755859375,6761,1600.725961279944,1576.3076626792608,24.4182986006831,21.06869294573822,0,0.009235170564394712,0.0,1.4568310995459035,1.043787304577182
2011-08-01,1619.0,1631.800048828125,1607.0,1623.0,2889,1603.5373518522601,1579.4700580363526,24.067293815907533,21.668413119772087,0,-0.005711508044735525,-0.0,1.4485103970010262,1.043787304577182
2011-08-02,1641.9000244140625,1660.5999755859375,1616.800048828125,1619.300048828125,2440,1609.4393014771526,1584.094499990257,25.344801486895676,22.403690793196805,0,0.014144548742472285,0.0,1.468998922915385,1.043787304577182
2011-08-03,1663.4000244140625,1672.300048828125,1651.5999755859375,1659.9000244140625,2024,1617.740951159754,1589.9689832809092,27.771967878844862,23.477346210326417,0,0.013094585346432819,0.0,1.4882348546853184,1.043787304577182
2011-08-04,1656.199951171875,1681.800048828125,1640.0,1660.5,1952,1623.657720392388,1594.874980902462,28.782739489925916,24.538424866246316,0,-0.00432852779638726,-0.0,1.4817929887492607,1.043787304577182
2011-08-05,1648.800048828125,1666.0999755859375,1642.699951171875,1647.5,825,1627.525770920963,1598.869430378437,28.656340542525868,25.36200800150223,0,-0.004468000580795883,-0.0,1.4751723368149097,1.043787304577182
2011-08-08,1710.199951171875,1720.0,1678.0999755859375,1679.0999755859375,1885,1640.2448755749494,1607.1161356223954,33.12873995255404,26.915354391712594,0,0.03723914393827776,0.0,1.5301064917993257,1.043787304577182
2011-08-09,1740.0,1779.0,1720.0999755859375,1722.5,1861,1655.5918177941878,1616.9593848355514,38.6324329586364,29.258770105097355,0,0.017424891637790818,0.0,1.556768431613209,1.043787304577182
2011-08-10,1781.300048828125,1795.5999755859375,1741.300048828125,1744.0,969,1674.9315456455627,1629.1327673535197,45.798778292042925,32.566771742486466,0,0.023735660246048784,0.0,1.5937193581877545,1.043787304577182
2011-08-11,1748.800048828125,1813.5,1733.300048828125,1795.0999755859375,1503,1686.2959307505723,1637.9970104257127,48.29892032485964,35.7132014589611,0,-0.01824510139175095,-0.0,1.5646417869076226,1.043787304577182
2011-08-12,1740.199951171875,1764.199951171875,1723.800048828125,1760.5999755859375,1166,1694.5888569692343,1645.5675986291321,49.02125834010212,38.37481283518931,0,-0.004917713527062717,-0.0,1.5569473268271394,1.043787304577182
2011-08-15,1755.5,1765.199951171875,1730.5,1734.9000244140625,976,1703.9598020508906,1653.7107394714185,50.24906257947214,40.74966278404588,0,0.008792121168502254,0.0,1.5706361963775792,1.043787304577182
2011-08-16,1782.4000244140625,1787.300048828125,1761.5999755859375,1769.0,278,1716.0275285683017,1663.2432790967996,52.78424947150211,43.156580121537125,0,0.015323283630910067,0.0,1.5947035002956467,1.043787304577182
2011-08-17,1791.199951171875,1794.300048828125,1782.0,1784.800048828125,231,1727.5925166611592,1672.7215511023608,54.87096555879839,45.499457208989384,0,0.0049371222157077455,0.0,1.6025767463744232,1.043787304577182
2011-08-18,1818.9000244140625,1828.5,1785.5,1786.5,868,1741.6398255462211,1683.5495861624868,58.09023938373434,48.01761364393838,0,0.015464534388840878,0.0,1.6273598495794872,1.043787304577182
2011-08-19,1848.9000244140625,1874.4000244140625,1823.699951171875,1823.699951171875,328,1758.141394602812,1695.7977667737146,62.343627829097386,50.882816480970185,0,0.016493484852013296,0.0,1.6542006846073012,1.043787304577182
2011-08-22,1888.699951171875,1895.0,1858.4000244140625,1868.5999755859375,1106,1778.2273263826678,1710.0868174698744,68.1405089127934,54.33435496733483,0,0.021526273044658373,0.0,1.6898094602148188,1.043787304577182
2011-08-23,1858.300048828125,1909.300048828125,1824.5999755859375,1909.0,458,1790.546206758892,1721.0655753482633,69.48063141062858,57.363610255993585,0,-0.01609567593036043,-0.0,1.6626108347591437,1.043787304577182
2011-08-24,1754.0999755859375,1853.0999755859375,1753.0999755859375,1833.0,992,1784.939094270745,1723.5125679584612,61.42652631228384,58.176193467251636,0,-0.05607279260843678,-0.0,1.5693836022331542,1.043787304577182
2011-08-25,1759.800048828125,1772.5,1707.300048828125,1748.4000244140625,864,1781.0715488180342,1726.2005295043623,54.87101931367192,57.515158636535695,-1,0.0032495714734182,0.0,1.5744834264178214,1.043787304577182
2011-08-26,1794.0999755859375,1829.300048828125,1768.5,1768.5,270,1783.0759221669423,1731.2301181029975,51.8458040639448,56.38128772201752,0,0.019490809072685966,-0.019490809072685966,1.6051713822702396,1.0234430455111745
2011-08-29,1788.4000244140625,1817.9000244140625,1786.699951171875,1817.9000244140625,828,1783.8950148203455,1735.4649259778912,48.430088842454325,54.79104794610488,0,-0.003177053257588658,-0.0,1.6000716673012099,1.0234430455111745
2011-08-30,1826.699951171875,1839.5999755859375,1783.0999755859375,1787.199951171875,598,1790.4803896436576,1742.2230759922604,48.257313651397226,53.48430108716336,0,0.021415749404477324,0.0,1.6343384011573368,1.0234430455111745
2011-08-31,1828.5,1837.9000244140625,1811.4000244140625,1830.5999755859375,336,1796.3295604677103,1748.6139592520929,47.715601215617426,52.33056111285417,0,0.0009854102349815541,0.0,1.6359488949452605,1.0234430455111745
2011-09-01,1826.0,1829.5,1814.4000244140625,1825.800048828125,263,1800.894243472678,1754.3462585667526,46.54798490592543,51.17404587146843,0,-0.0013672409078480108,-0.0,1.6337121586929426,1.0234430455111745
2011-09-02,1873.699951171875,1884.199951171875,1828.5999755859375,1828.5999755859375,442,1812.0951215802468,1763.1872728337985,48.90784874644828,50.72080644646441,0,0.026122645767729935,0.0,1.6763890427009118,1.0234430455111745
2011-09-06,1869.9000244140625,1911.5999755859375,1864.0,1886.300048828125,536,1820.9881835546798,1771.0919210990032,49.896262455676606,50.555897648306846,0,-0.0020280337603872933,-0.0,1.6729892691267712,1.0234430455111745
2011-09-07,1814.199951171875,1873.699951171875,1792.800048828125,1868.9000244140625,470,1819.9438401111713,1774.2851085118084,45.65873159936291,49.576464438518066,0,-0.029787727961360533,-0.0,1.6231547198957474,1.0234430455111745
2011-09-08,1854.4000244140625,1870.0,1835.0,1839.300048828125,142,1825.2447915423854,1780.2195467267902,45.025244815595215,48.6662205139335,0,0.022158568142514046,0.0,1.6591215043624006,1.0234430455111745
2011-09-09,1856.4000244140625,1881.300048828125,1830.0,1858.0999755859375,188,1830.0379042918744,1785.8625450739955,44.17535921787885,47.76804825472257,0,0.0010785159478370332,0.0,1.660910893364255,1.0234430455111745
2011-09-12,1809.9000244140625,1852.4000244140625,1806.0,1852.4000244140625,245,1826.9397689260572,1787.6430990991855,39.29666982687172,46.0737725691524,0,-0.02504848060141396,-0.0,1.6193075990711432,1.0234430455111745
2011-09-13,1826.800048828125,1835.300048828125,1808.0999755859375,1817.800048828125,52,1826.9182735263753,1790.543613893922,36.37465963245336,44.1339499818126,0,0.009337545823578708,0.0,1.6344279579799392,1.0234430455111745
2011-09-14,1823.5,1843.0,1809.0,1843.0,156,1826.3923852915482,1792.9848276795574,33.407557611990796,41.98867150784824,0,-0.0018064641668046333,-0.0,1.6314754224406247,1.0234430455111745
2011-09-15,1778.5,1816.300048828125,1775.800048828125,1816.300048828125,80,1819.0243260159255,1791.9118774810715,27.11244853485391,39.013426913249376,0,-0.024677817384151313,-0.0,1.591214169898904,1.0234430455111745
2011-09-16,1812.0999755859375,1819.0999755859375,1768.5,1768.5,111,1817.9590413343888,1793.4072921555062,24.551749178882574,36.12109136637602,0,0.018892311265638284,0.0,1.6212758832869283,1.0234430455111745
2011-09-19,1776.4000244140625,1818.9000244140625,1788.0,1814.699951171875,13,1811.5653464235693,1792.147494545029,19.417851878540205,32.78044346880886,0,-0.01970087282868127,-0.0,1.5893353332900846,1.0234430455111745
2011-09-20,1806.5999755859375,1807.800048828125,1776.0,1778.800048828125,86,1810.8014432177797,1793.2180486962075,17.583394521572245,29.74103367936154,0,0.01700064780275845,0.0,1.6163550635318291,1.0234430455111745
2011-09-21,1805.5,1811.699951171875,1782.800048828125,1808.0,22,1809.9858365688904,1794.1278228668587,15.858013702031712,26.964429683895574,0,-0.0006088650508150328,-0.0,1.6153709214239367,1.0234430455111745
2011-09-22,1739.199951171875,1773.199951171875,1730.9000244140625,1773.199951171875,23,1799.0957003539647,1790.0590916301933,9.036608723771451,23.37886549187075,0,-0.03672115692502076,-0.0,1.556052632326213,1.0234430455111745
2011-09-23,1637.5,1737.300048828125,1636.300048828125,1737.300048828125,81,1774.2348233764317,1778.758418176105,-4.523594799673219,17.798373433561956,0,-0.05847513456020359,-0.0,1.4650622452681787,1.0234430455111745
2011-09-26,1592.5,1661.800048828125,1562.4000244140625,1646.4000244140625,151,1746.2756197800575,1764.9614983112083,-18.68587853115082,10.5015230406194,0,-0.027480916030534375,-0.0,1.4248009927264578,1.0234430455111745
2011-09-27,1650.5999755859375,1665.4000244140625,1653.699951171875,1653.800048828125,47,1731.556289904039,1756.4902744056326,-24.933984501593613,3.4144215321767977,0,0.03648350115286503,0.0,1.4767827213871967,1.0234430455111745
2011-09-28,1616.300048828125,1650.0,1650.0,1650.0,21275,1713.8245605077445,1746.1058132517433,-32.28125274399872,-3.724713323058306,0,-0.02078027824133255,-0.0,1.4460947655347784,1.0234430455111745
2011-09-29,1615.5,1633.800048828125,1585.0,1604.0,7181,1698.6977050450146,1736.431308566429,-37.73360352141435,-10.526491362729516,0,-0.0004949878141159436,-0.0,1.4453789662477818,1.0234430455111745
2011-09-30,1620.4000244140625,1639.4000244140625,1609.4000244140625,1620.800048828125,284,1686.6519080248681,1727.8363986292165,-41.18449060434841,-16.658091211053296,0,0.0030331317945295755,0.0,1.4497629911454524,1.0234430455111745
2011-10-03,1656.0,1660.800048828125,1627.5999755859375,1627.800048828125,101,1681.936229867196,1722.5151839159414,-40.578954048745345,-21.44226377859171,0,0.021969868581562357,0.0,1.4816140935353308,1.0234430455111745
2011-10-04,1614.699951171875,1678.0999755859375,1596.5999755859375,1661.0,159,1671.5921869909928,1714.528870379344,-42.936683388351184,-25.741147700543603,0,-0.02493964301215279,-0.0,1.4446631669607852,1.0234430455111745
2011-10-05,1640.300048828125,1640.300048828125,1599.5999755859375,1629.300048828125,114,1666.7780118890132,1709.0304391533277,-42.25242726431452,-29.04340361329779,0,0.01585439922610421,0.0,1.4675674335570295,1.0234430455111745
2011-10-06,1651.9000244140625,1654.699951171875,1637.5999755859375,1642.5999755859375,38,1664.4890907390209,1704.7985565800489,-40.309465841027986,-31.29661605884383,0,0.00707186200123866,0.0,1.4779458679246567,1.0234430455111745
2011-10-07,1634.5,1665.0,1626.199951171875,1657.0,66,1659.8753844714793,1699.5912560926379,-39.71587162115861,-32.980467171306785,0,-0.010533339885526294,-0.0,1.462378161765397,1.0234430455111745
2011-10-10,1669.5999755859375,1676.800048828125,1645.5999755859375,1645.5999755859375,61,1661.3714754121652,1697.3696797588082,-35.99820434664298,-33.584014606374026,0,0.021474442083779355,0.0,1.4937819169048117,1.0234430455111745
2011-10-11,1659.699951171875,1685.0,1657.5999755859375,1685.0,151,1661.114317836736,1694.5793294931095,-33.46501165637346,-33.56021401637391,1,-0.005929578676825309,-0.0,1.4849244195025058,1.0234430455111745
2011-10-12,1681.300048828125,1691.0,1667.0999755859375,1667.0999755859375,37,1664.2198149123342,1693.595679073481,-29.375864161146865,-32.7233440453285,0,0.013014459415389368,0.013014459415389368,1.5042499080950418,1.036762603490942
2011-10-13,1667.300048828125,1678.800048828125,1656.199951171875,1676.0999755859375,148,1664.6936970532252,1691.647854610862,-26.95415755763679,-31.569506747790165,0,-0.008326889664791337,-0.0,1.491724185082062,1.036762603490942
2011-10-14,1681.800048828125,1683.300048828125,1665.800048828125,1665.800048828125,51,1667.3254434801327,1690.9183875158444,-23.592944035711753,-29.974194205374484,0,0.008696695001113586,0.0,1.5046972553455054,1.036762603490942
2011-10-17,1675.5,1693.5,1667.300048828125,1683.5999755859375,41,1668.583067560112,1689.7762847368929,-21.193217176780763,-28.217998799655742,0,-0.0037460153675907826,-0.0,1.4990606363034094,1.036762603490942
2011-10-18,1651.699951171875,1666.0,1627.5,1666.0,85,1665.985665038845,1686.9558155839286,-20.970150545083698,-26.768429148741337,0,-0.014204744152864768,-0.0,1.4777668634950887,1.036762603490942
2011-10-19,1646.0,1659.300048828125,1641.300048828125,1659.300048828125,22,1662.910947340561,1683.9220514666006,-21.011104126039527,-25.616964144200978,0,-0.0034509604288787132,-0.0,1.472667148526059,1.036762603490942
2011-10-20,1611.9000244140625,1643.199951171875,1608.699951171875,1643.199951171875,92,1655.0631130441766,1678.587086499746,-23.523973455569376,-25.198366006474657,0,-0.020716874596559798,-0.0,1.4421580878875713,1.036762603490942
2011-10-21,1635.0999755859375,1647.4000244140625,1626.0999755859375,1626.0999755859375,32,1651.9918611275243,1675.365819024649,-23.373957897124683,-24.833484384604663,0,0.01439292190612651,0.0,1.462914956622826,1.036762603490942
2011-10-24,1651.5,1657.800048828125,1646.199951171875,1646.199951171875,313,1651.9161901848283,1673.5979805783786,-21.681790393550273,-24.203145586393788,0,0.010029982667075554,0.0,1.4775879682811583,1.036762603490942
2011-10-25,1699.5999755859375,1706.800048828125,1645.0,1645.0,355,1659.2521571696143,1675.5240542826423,-16.27189711302799,-22.61689589172063,0,0.029125023061421507,0.0,1.520622751932626,1.036762603490942
2011-10-26,1722.699951171875,1723.5999755859375,1708.9000244140625,1717.0,135,1669.0133562468852,1679.0185651633262,-10.005208916441006,-20.094558496664707,0,0.013591419109060476,0.0,1.5412901730609152,1.036762603490942
2011-10-27,1746.699951171875,1735.5,1717.800048828125,1717.800048828125,494,1680.965140081499,1684.0320011639594,-3.066861082460491,-16.689019013823867,0,0.013931619365098236,0.0,1.5627628410831662,1.036762603490942
2011-10-28,1746.199951171875,1752.0,1733.0,1752.0,158,1691.0012648646339,1688.637034497879,2.364230366754782,-12.878369137708138,0,-0.00028625408712268374,-0.0,1.5623154938327026,1.036762603490942
2011-10-31,1724.199951171875,1741.9000244140625,1717.0,1741.9000244140625,62,1696.108755065748,1691.2713246218789,4.837430443869152,-9.335209221392681,0,-0.012598786287467134,-0.0,1.5426322148123057,1.036762603490942
2011-11-01,1711.0,1720.0999755859375,1682.5,1706.699951171875,246,1698.3997158248637,1692.7327079832212,5.667007841642544,-6.334765808785637,0,-0.007655696291432701,-0.0,1.5308222910863225,1.036762603490942
2011-11-02,1728.699951171875,1741.4000244140625,1723.199951171875,1724.300048828125,294,1703.0612904936347,1695.3969482194177,7.664342274217006,-3.5349441921851086,0,0.01034479904843666,0.0,1.546658340066478,1.036762603490942
2011-11-03,1764.199951171875,1766.0,1726.5999755859375,1740.5,290,1712.4672382902872,1700.4934669566367,11.973771333650575,-0.4332010870179719,0,0.02053566321670508,0.0,1.5784199948493913,1.036762603490942
2011-11-04,1755.300048828125,1761.199951171875,1754.9000244140625,1757.0,47,1719.0569014499547,1704.5532137619323,14.50368768802241,2.5541766679901046,0,-0.005044724288671643,-0.0,1.5704573011636496,1.036762603490942
