Date,Close,High,Low,Open,Volume,SMA,Std Dev,Upper Band,Lower Band,Signal,Market Return,Strategy Return,Cumulative Market Return,Cumulative Strategy Return
2022-09-30,19431.7890625,20109.849609375,19265.662109375,19573.431640625,43975248085,19694.78876953125,937.6943977838603,21570.17756509897,17819.39997396353,0,-0.0072171538473359,-0.0,42.48927136343511,0.5360386247486325
2022-10-01,19312.095703125,19471.154296875,19231.08203125,19431.10546875,18719537670,19571.93076171875,802.8666849951629,21177.664131709076,17966.197391728427,0,-0.0061596674907298254,-0.0,42.22755157991296,0.5360386247486325
2022-10-02,19044.107421875,19370.30859375,18970.62109375,19311.849609375,20765955327,19405.613671875,466.8465204734471,20339.306712821894,18471.920630928103,0,-0.013876706359042923,-0.0,41.64157224637717,0.5360386247486325
2022-10-03,19623.580078125,19653.54296875,19025.2265625,19044.068359375,30484729489,19371.95732421875,421.26218765848057,20214.48169953571,18529.43294890179,0,0.030427924155919772,0.0,42.908638848423195,0.5360386247486325
2022-10-04,20336.84375,20380.34375,19523.83984375,19623.583984375,35887278685,19376.74501953125,432.06546908196947,20240.87595769519,18512.61408136731,-1,0.036347275524413414,0.0,44.46825096702438,0.5360386247486325
2022-10-05,20160.716796875,20343.748046875,19801.80078125,20335.900390625,33223790572,19399.7203125,461.44550661313366,20322.61132572627,18476.829299273733,0,-0.008660486125090072,0.008660486125090072,44.08313429651744,0.5406809798207804
2022-10-06,19955.443359375,20408.392578125,19900.087890625,20161.0390625,34711412966,19408.86328125,470.93613743871407,20350.735556127427,18466.991006372573,0,-0.01018185214187517,-0.0,43.63428634115988,0.5406809798207804
2022-10-07,19546.849609375,20041.0859375,19395.79296875,19957.55859375,29227315390,19379.826953125,441.25812388212677,20262.343200889256,18497.310705360745,0,-0.02047530303595302,-0.0,42.740861105567085,0.5406809798207804
2022-10-08,19416.568359375,19601.6953125,19299.4140625,19546.328125,16437423167,19379.680078125,441.2447101119759,20262.16949834895,18497.190657901047,0,-0.006665076603316944,-0.0,42.45598999220675,0.5406809798207804
2022-10-09,19446.42578125,19542.5390625,19349.259765625,19417.478515625,16837262532,19374.794921875,439.8669216584579,20254.528765191917,18495.061078558083,0,0.0015377290838616275,0.0,42.52127580280191,0.5406809798207804
2022-10-10,19141.484375,19515.466796875,19102.978515625,19446.416015625,27425022774,19387.3296875,428.78070698721984,20244.89110147444,18529.768273525562,0,-0.01568110303046133,-0.0,41.85449529595151,0.5406809798207804
2022-10-11,19051.41796875,19241.9609375,18925.603515625,19139.0,28711532910,19412.53056640625,389.8622409934574,20192.255048393166,18632.806084419335,0,-0.00470529894576166,-0.0,41.65755738336008,0.5406809798207804
2022-10-12,19157.4453125,19203.19921875,19029.7578125,19052.646484375,24950173846,19399.72529296875,394.0108679680853,20187.74702890492,18611.70355703258,0,0.005565325579645286,0.0,41.889395253051234,0.5406809798207804
2022-10-13,19382.904296875,19453.328125,18319.822265625,19156.966796875,44219840004,19403.98857421875,393.3088028659587,20190.606179950668,18617.370968486834,0,0.011768739552548313,0.0,42.38238063579815,0.5406809798207804
2022-10-14,19185.65625,19889.146484375,19115.408203125,19382.533203125,38452356727,19416.42080078125,381.52428969611896,20179.469380173487,18653.37222138901,0,-0.010176392755898878,-0.0,41.95108088451826,0.5406809798207804
2022-10-15,19067.634765625,19212.541015625,19019.25,19185.4375,16192235532,19429.69765625,363.2012754676254,20156.10020718525,18703.295105314748,0,-0.0061515479500473536,-0.0,41.693016798900835,0.5406809798207804
2022-10-16,19268.09375,19389.603515625,19068.9140625,19068.9140625,17988916650,19431.96875,361.9785654167022,20155.925880833405,18708.011619166595,0,0.010513049302600663,0.0,42.13133754008184,0.5406809798207804
2022-10-17,19550.7578125,19635.802734375,19173.333984375,19268.5625,27472552998,19453.979296875,354.7163945558895,20163.41208598678,18744.54650776322,0,0.014670058500208416,0.0,42.74940672648687,0.5406809798207804
2022-10-18,19334.416015625,19666.994140625,19144.76953125,19550.466796875,30580012344,19449.3640625,355.68888166716926,20160.74182583434,18737.986299165663,0,-0.011065647631146036,-0.0,42.27635685521102,0.5406809798207804
2022-10-19,19139.53515625,19348.416015625,19127.6875,19335.02734375,22425387184,19427.68828125,360.92540322636916,20149.53908770274,18705.837474797263,0,-0.010079479991405349,-0.0,41.85023316217941,0.5406809798207804
2022-10-20,19053.740234375,19315.19921875,18971.458984375,19138.0859375,24493974420,19408.78583984375,370.47267579622735,20149.731191436204,18667.840488251295,0,-0.004482602172654282,-0.0,41.66263521608053,0.5406809798207804
2022-10-21,19172.46875,19237.384765625,18770.970703125,19053.203125,32459287866,19401.8044921875,373.6922507282328,20149.188993643966,18654.419990731036,0,0.006231244583192241,0.0,41.92224528609225,0.5406809798207804
2022-10-22,19208.189453125,19248.068359375,19132.244140625,19172.380859375,16104440957,19410.00859375,367.1702251447702,20144.34904403954,18675.66814346046,0,0.0018631248583989013,0.0,42.000351663404665,0.5406809798207804
2022-10-23,19567.0078125,19646.65234375,19124.197265625,19207.734375,22128794335,19407.17998046875,365.6530902020919,20138.486160872933,18675.873800064568,0,0.018680488353712166,0.0,42.78493874350471,0.5406809798207804
2022-10-24,19345.572265625,19589.125,19206.32421875,19567.76953125,30202235805,19357.61640625,292.9640981664419,19943.544602582882,18771.688209917116,0,-0.011316781236911488,-0.0,42.30075095150981,0.5406809798207804
2022-10-25,20095.857421875,20348.412109375,19261.447265625,19344.96484375,47761524910,19354.3734375,283.8226388616851,19922.01871522337,18786.728159776627,0,0.03878330120960949,0.0,43.94131371705489,0.5406809798207804
2022-10-26,20770.44140625,20938.134765625,20076.1171875,20092.236328125,58895950537,19395.12333984375,406.6100463844226,20208.343432612597,18581.903247074904,0,0.03356831063305088,0.0,45.41634938553333,0.5406809798207804
2022-10-27,20285.8359375,20854.044921875,20255.373046875,20772.802734375,49625110402,19432.07265625,452.1495966749968,20336.371849599993,18527.773462900004,0,-0.0233314959115013,-0.0,44.356718015529445,0.5406809798207804
2022-10-28,20595.3515625,20724.98046875,20086.068359375,20287.95703125,43994715910,19491.01181640625,521.5284639857729,20534.068744377797,18447.954888434706,0,0.015257721000682789,0.0,45.03350044351635,0.5406809798207804
2022-10-29,20818.4765625,20988.39453125,20566.484375,20595.103515625,40369840645,19559.61435546875,599.7321949036035,20759.078745275958,18360.149965661545,0,0.01083375534148523,0.0,45.52138236949207,0.5406809798207804
2022-10-30,20635.603515625,20917.005859375,20547.462890625,20817.982421875,31486345556,19634.3203125,636.8175727525121,20907.955458005024,18360.685166994976,0,-0.008784170461560437,-0.0,45.12151478711258,0.5406809798207804
2022-10-31,20495.7734375,20795.3203125,20287.458984375,20633.6953125,45668466815,19706.5380859375,649.0160166128021,21004.570119163105,18408.506052711895,0,-0.006776156462742766,-0.0,44.815764343079145,0.5406809798207804
2022-11-01,20485.2734375,20647.2890625,20359.845703125,20494.8984375,39819303159,19772.9294921875,657.7466919252535,21088.422876038007,18457.436108336995,0,-0.0005123007449325812,-0.0,44.79280519362146,0.5406809798207804
2022-11-02,20159.50390625,20742.810546875,20087.134765625,20482.958984375,55552169483,19811.75947265625,656.4316728382282,21124.622818332704,18498.896126979795,0,-0.015902620594443806,-0.0,44.08048220726647,0.5406809798207804
2022-11-03,20209.98828125,20382.095703125,20086.240234375,20162.689453125,43228750179,19862.97607421875,644.8690774535381,21152.714229125828,18573.237919311672,0,0.0025042468919260763,0.0,44.19087061782862,0.5406809798207804
2022-11-04,21147.23046875,21209.560546875,20188.01953125,20208.76953125,64072727950,19966.955859375,676.7481087934174,21320.452076961836,18613.459641788166,0,0.0463751969796804,0.0,46.24023094743399,0.5406809798207804
2022-11-05,21282.69140625,21446.88671875,21097.634765625,21144.83203125,37846047609,20067.6857421875,716.0415177581885,21499.768777703877,18635.60270667112,0,0.006405611254872046,0.0,46.53642789121876,0.5406809798207804
2022-11-06,20926.486328125,21345.376953125,20920.19140625,21285.056640625,35082693210,20136.47216796875,729.7182643933546,21595.908696755458,18677.035639182042,0,-0.01673684363155281,-0.0,45.757554974432395,0.5406809798207804
2022-11-07,20602.81640625,21053.24609375,20489.97265625,20924.62109375,53510852236,20199.8921875,711.2267778806125,21622.345743261227,18777.438631738776,0,-0.015466997985227438,-0.0,45.04982296383392,0.5406809798207804
2022-11-08,18541.271484375,20664.607421875,17603.544921875,20600.671875,118992465607,20169.97900390625,768.4501385726339,21706.87928105152,18633.07872676098,1,-0.10006131594948431,-0.0,40.5420783947814,0.5406809798207804
2022-11-09,15880.7802734375,18590.458984375,15682.6923828125,18543.76171875,102905151606,20011.331005859374,1211.0815024757321,22433.49401081084,17589.16800090791,1,-0.14349022466876316,-0.14349022466876316,34.724686457375604,0.46309854455216964
2022-11-10,17586.771484375,18054.3125,15834.0185546875,15883.158203125,83202283721,19932.046142578125,1316.2292014679745,22564.504545514075,17299.587739642175,0,0.10742489862358795,0.10742489862358795,38.454982379795055,0.5128468587534176
2022-11-11,17034.29296875,17650.943359375,16543.482421875,17583.251953125,55871616488,19823.351318359375,1460.9557174468068,22745.262753252988,16901.439883465762,0,-0.03141443647663533,-0.0,37.24694077861485,0.5128468587534176
2022-11-12,16799.185546875,17066.67578125,16651.775390625,17036.875,29717699419,19684.960205078125,1610.0059688380218,22904.97214275417,16464.94826740208,0,-0.013802006476365758,-0.0,36.73285826076359,0.5128468587534176
2022-11-13,16353.365234375,16920.765625,16320.634765625,16799.72265625,27209183682,19535.349853515625,1773.8886944204717,23083.127242356568,15987.572464674682,0,-0.026538209918333333,-0.0,35.758033957339066,0.5128468587534176
2022-11-14,16618.19921875,17109.32421875,15872.94140625,16352.0283203125,49630243054,19361.466943359374,1883.136167289197,23127.739277937766,15595.19460878098,0,0.016194463988263186,0.0,36.33711615055228,0.5128468587534176
2022-11-15,16884.61328125,17051.962890625,16542.55078125,16617.484375,36599436183,19167.175537109375,1929.9910919084775,23027.15772092633,15307.19335329242,0,0.016031463998783302,0.0,36.91965331993947,0.5128468587534176
2022-11-16,16669.439453125,16960.294921875,16430.111328125,16884.341796875,33925512989,18986.355712890625,1988.1995949695092,22962.75490282964,15009.956522951607,0,-0.0127437818409466,-0.0,36.44915731238678,0.5128468587534176
2022-11-17,16687.517578125,16726.439453125,16460.68359375,16670.42578125,27868914022,18790.964013671874,2013.6121740559825,22818.18836178384,14763.739665559908,0,0.0010845070736082985,0.0,36.48868668131912,0.5128468587534176
2022-11-18,16697.77734375,16947.05859375,16564.611328125,16687.912109375,26862218609,18584.929052734376,2006.0390529799881,22597.007158694352,14572.8509467744,0,0.0006148167681003791,0.0,36.51112053773676,0.5128468587534176
2022-11-19,16711.546875,16797.876953125,16570.41015625,16696.220703125,16106223492,18388.726220703124,1986.7196576623226,22362.16553602777,14415.286905378478,0,0.0008246325823211276,0.0,36.54122879734923,0.5128468587534176
2022-11-20,16291.83203125,16746.779296875,16248.6923828125,16712.919921875,21313378652,18178.529150390626,1974.4113855085268,22127.35192140768,14229.706379373572,0,-0.025115259939095247,-0.0,35.62348633760985,0.5128468587534176
2022-11-21,15787.2841796875,16291.2236328125,15599.046875,16291.2236328125,37429485518,17943.6296875,1964.9713298533088,21873.572347206617,14013.687027793383,0,-0.030969374751391165,-0.0,34.52024923926935,0.5128468587534176
2022-11-22,16189.76953125,16253.0478515625,15656.6064453125,15782.30078125,30726828760,17745.14296875,1929.536644129365,21604.216257008728,13886.06968049127,0,0.025494274188105903,0.0,35.40031793841703,0.5128468587534176
2022-11-23,16610.70703125,16638.193359375,16170.5029296875,16195.5888671875,32958875628,17565.17890625,1853.9128288941931,21273.004564038387,13857.353248461613,0,0.02600021570334854,0.0,36.32073384078299,0.5128468587534176
2022-11-24,16604.46484375,16771.474609375,16501.767578125,16611.63671875,26129037414,17338.040625,1660.1031182766308,20658.246861553263,14017.83438844674,0,-0.0003757930043709612,-0.0,36.30708476309201,0.5128468587534176
2022-11-25,16521.841796875,16603.31640625,16388.404296875,16602.26953125,18678255976,17099.99814453125,1382.8942036975789,19865.78655192641,14334.209737136094,0,-0.004975953615638518,-0.0,36.126422393391806,0.5128468587534176
2022-11-26,16464.28125,16666.86328125,16416.228515625,16521.576171875,18000008764,16876.887890625,1053.8673549969014,18984.6226006188,14769.153180631196,0,-0.0034839061881034583,-0.0,36.00056132686143,0.5128468587534176
2022-11-27,16444.626953125,16594.40625,16437.025390625,16463.8828125,20443898509,16668.97841796875,586.7784875138863,17842.53539299652,15495.421442940977,0,-0.0011937537130568554,-0.0,35.95758552310536,0.5128468587534176
2022-11-28,16217.322265625,16482.93359375,16054.5302734375,16440.22265625,27743025156,16552.78095703125,395.3909344356164,17343.56282590248,15761.999088160017,0,-0.013822428939733733,-0.0,35.46056435236783,0.5128468587534176
2022-11-29,16444.982421875,16522.2578125,16139.396484375,16217.6396484375,23581685468,16580.991064453126,363.78602963973066,17308.563123732587,15853.419005173666,0,0.014038085481754337,0.0,35.95836278597762,0.5128468587534176
2022-11-30,17168.56640625,17190.9375,16445.4765625,16445.4765625,29523576583,16560.080810546875,311.1414458071928,17182.36370216126,15937.797918932489,0,0.044000289316970864,0.0,37.54054115192523,0.5128468587534176
2022-12-01,16967.1328125,17197.498046875,16888.388671875,17168.001953125,22895392882,16556.722802734374,306.07529376882934,17168.87339027203,15944.572215196715,0,-0.011732697360023692,-0.0,37.10008934385818,0.5128468587534176
2022-12-02,17088.66015625,17088.66015625,16877.880859375,16968.68359375,19539705127,16571.196533203125,324.4378954399969,17220.072324083118,15922.32074232313,0,0.007162515027905547,0.0,37.3658192913202,0.5128468587534176
2022-12-03,16908.236328125,17116.041015625,16888.140625,17090.09765625,16217776704,16598.940087890624,328.5286388245997,17255.997365539824,15941.882810241425,0,-0.010558102652595158,-0.0,36.97130713554412,0.5128468587534176
2022-12-04,17130.486328125,17157.767578125,16903.439453125,16908.169921875,16824520830,16624.554443359375,349.4159677078552,17323.386378775085,15925.722507943665,0,0.013144481522908036,0.0,37.45727579906504,0.5128468587534176
2022-12-05,16974.826171875,17378.15234375,16922.431640625,17128.89453125,22209086834,16629.065087890624,353.5081043994432,17336.08129668951,15922.048879091737,0,-0.00908673304822849,-0.0,37.116911533165066,0.5128468587534176
2022-12-06,17089.50390625,17091.86328125,16939.921875,16975.23828125,19889922369,16650.068310546874,368.2063728036183,17386.481056154113,15913.655564939638,0,0.006755753090715411,0.0,37.367664222973055,0.5128468587534176
2022-12-07,16848.126953125,17109.376953125,16750.55859375,17089.505859375,19675404389,16658.098779296874,370.8083443236993,17399.715467944272,15916.482090649475,0,-0.01412428087141393,-0.0,36.8398728379791,0.5128468587534176
2022-12-08,17233.474609375,17267.916015625,16788.783203125,16847.349609375,20496603770,16684.883642578126,392.5364291188801,17469.956500815886,15899.810784340367,0,0.022871839541696026,0.0,37.68246849826585,0.5128468587534176
2022-12-09,17133.15234375,17280.546875,17100.8359375,17232.1484375,20328426366,16705.963916015626,405.1613361200898,17516.286588255804,15895.641243775446,0,-0.005821360340788395,-0.0,37.46310527060704,0.5128468587534176
