Date,Close,High,Low,Open,Volume,SMA,Std Dev,Upper Band,Lower Band,Signal,Market Return,Strategy Return,Cumulative Market Return,Cumulative Strategy Return
2013-05-14,1424.699951171875,1444.4000244140625,1422.0,1430.0999755859375,72,1440.5800048828125,29.224933575609054,1499.0298720340306,1382.1301377315945,0,-0.006831682696497032,-0.0,1.274671211784632,0.9303826462861601
2013-05-15,1396.5,1425.699951171875,1390.0999755859375,1425.699951171875,364,1441.2950073242187,27.864738797522534,1497.0244849192636,1385.5655297291737,0,-0.01979360717228873,-0.0,1.2494408705447417,0.9303826462861601
2013-05-16,1387.0999755859375,1395.0999755859375,1370.5999755859375,1390.4000244140625,38,1441.0500061035157,28.3384924225584,1497.7269909486324,1384.373021258399,0,-0.0067311309803527175,-0.0,1.2410307203928992,0.9303826462861601
2013-05-17,1364.9000244140625,1391.0999755859375,1359.0999755859375,1386.699951171875,50,1439.5300048828126,31.55436907713889,1502.6387430370903,1376.4212667285349,0,-0.016004579022861898,-0.0,1.2211685461585717,0.9303826462861601
2013-05-20,1384.300048828125,1387.5,1342.9000244140625,1342.9000244140625,21,1437.6950073242188,33.68392447547011,1505.062856275159,1370.3271583732785,0,0.014213513127007804,0.0,1.2385256413196857,0.9303826462861601
2013-05-21,1377.800048828125,1392.300048828125,1358.5,1386.5,51,1436.155010986328,35.726285473021754,1507.6075819323717,1364.7024400402845,0,-0.004695513812560059,-0.0,1.2327101270636593,0.9303826462861601
2013-05-22,1367.5999755859375,1395.699951171875,1364.5,1387.199951171875,14,1433.365008544922,38.819693133176564,1511.004394811275,1355.7256222785688,0,-0.007403159297942441,-0.0,1.2235841776248202,0.9303826462861601
2013-05-23,1392.0,1394.800048828125,1377.800048828125,1380.5999755859375,58,1429.8750061035157,39.263826260258334,1508.4026586240325,1351.347353582999,0,0.01784149228549703,0.0,1.2454147452905697,0.9303826462861601
2013-05-24,1386.800048828125,1386.800048828125,1386.800048828125,1386.800048828125,2,1426.535009765625,39.974188551002875,1506.4833868676308,1346.5866326636194,0,-0.003735597106232058,-0.0,1.2407623775720036,0.9303826462861601
2013-05-28,1379.0999755859375,1390.4000244140625,1379.0999755859375,1380.800048828125,55,1422.1200073242187,40.09926326280149,1502.3185338498217,1341.9214807986157,0,-0.005552403353817459,-0.0,1.2338731643854823,0.9303826462861601
2013-05-29,1391.300048828125,1391.300048828125,1391.300048828125,1391.300048828125,168665,1418.0750122070312,38.84225637527184,1495.759524957575,1340.3904994564875,0,0.00884640233352485,0.0,1.2447885028261758,0.9303826462861601
2013-05-30,1411.5,1417.5,1388.300048828125,1392.0999755859375,45133,1416.335009765625,38.286814172054314,1492.9086381097336,1339.7613814215165,0,0.014518759766370515,0.0,1.2628612880586492,0.9303826462861601
2013-05-31,1392.5999755859375,1421.0999755859375,1384.199951171875,1412.4000244140625,5997,1412.580010986328,36.63095970886382,1485.8419304040556,1339.3180915686005,0,-0.013390027923529946,-0.0,1.2459515401479988,0.9303826462861601
2013-06-03,1411.699951171875,1416.300048828125,1388.300048828125,1389.0999755859375,1420,1409.9500061035155,34.55140384984245,1479.0528138032005,1340.8471984038306,0,0.013715335287077801,0.0,1.2630401832725795,0.9303826462861601
2013-06-04,1397.0999755859375,1413.699951171875,1389.0,1410.9000244140625,930,1406.4000061035156,31.800235836099233,1470.000477775714,1342.7995344313172,0,-0.010342123745076148,-0.0,1.2499776654021708,0.9303826462861601
2013-06-05,1398.4000244140625,1410.0,1395.5999755859375,1397.5,1687,1403.8700073242187,30.205495610101263,1464.2809985444212,1343.4590161040162,0,0.0009305338564478127,0.0,1.2511408119396312,0.9303826462861601
2013-06-06,1415.699951171875,1422.699951171875,1391.5999755859375,1401.699951171875,782,1400.9600036621093,25.548147721044547,1452.0562991041984,1349.8637082200203,0,0.012371228872840812,0.0,1.2666189612762884,0.9303826462861601
2013-06-07,1383.0,1416.0999755859375,1377.9000244140625,1411.5,1163,1396.6700012207032,20.201168246598424,1437.0723377139,1356.2676647275064,0,-0.023098080313421643,-0.0,1.237362494782226,0.9303826462861601
2013-06-10,1386.199951171875,1386.9000244140625,1375.5999755859375,1378.800048828125,367,1394.1399963378906,17.95438592499556,1430.0487681878817,1358.2312244878995,0,0.0023137752508135545,0.0,1.240225473498938,0.9303826462861601
2013-06-11,1377.0,1384.4000244140625,1366.0,1384.199951171875,482,1391.2649963378906,15.600905142072815,1422.4668066220363,1360.0631860537449,0,-0.006636813948880493,-0.0,1.2319943277766634,0.9303826462861601
2013-06-12,1391.800048828125,1393.5,1373.699951171875,1375.0,514,1389.6200012207032,13.48029064479018,1416.5805825102836,1362.6594199311228,0,0.010748038364651435,0.0,1.2452358500766398,0.9303826462861601
2013-06-13,1377.5999755859375,1390.9000244140625,1373.4000244140625,1386.800048828125,458,1388.675,13.634191864972871,1415.9433837299457,1361.4066162700542,0,-0.010202667584430447,-0.0,1.2325311226340923,0.9303826462861601
2013-06-14,1387.300048828125,1389.5999755859375,1377.800048828125,1383.9000244140625,90,1388.6850036621095,13.633048768500588,1415.9511011991106,1361.4189061251084,0,0.007041284417896199,0.0,1.2412097248224678,0.9303826462861601
2013-06-17,1382.800048828125,1390.5,1380.0,1390.300048828125,114,1389.5800048828125,12.532541363709852,1414.6450876102322,1364.514922155393,0,-0.0032437106909938285,-0.0,1.2371835995682956,0.9303826462861601
2013-06-18,1366.5999755859375,1383.5,1363.0,1383.0999755859375,346,1388.695001220703,13.511722880006369,1415.7184469807157,1361.6715554606903,0,-0.011715412691745586,-0.0,1.2226894831238937,0.9303826462861601
2013-06-19,1373.5999755859375,1373.5999755859375,1348.0999755859375,1368.0999755859375,198,1388.4849975585937,13.720987054127875,1415.9269716668496,1361.0430234503378,0,0.005122201174486918,0.0,1.2289523446303836,0.9303826462861601
2013-06-20,1285.9000244140625,1348.0999755859375,1275.4000244140625,1348.0999755859375,712,1384.4,26.488123158008364,1437.376246316017,1331.4237536839833,0,-0.06384679144629768,-0.0,1.150487680585329,0.9303826462861601
2013-06-21,1291.5999755859375,1300.0,1268.9000244140625,1280.4000244140625,456,1379.3799987792968,33.54562406663149,1446.4712469125598,1312.2887506460338,0,0.004432654999343644,0.0,1.1555873955543587,0.9303826462861601
2013-06-24,1276.800048828125,1297.300048828125,1275.699951171875,1297.300048828125,321,1373.8799987792968,40.551110034539285,1454.9822188483754,1292.7777787102182,0,-0.011458599440665407,-0.0,1.1423459824700195,0.9303826462861601
2013-06-25,1274.800048828125,1286.0,1273.199951171875,1281.300048828125,953,1368.6650024414062,46.162825419784845,1460.990653280976,1276.3393516018364,0,-0.0015664159801964672,-0.0,1.1405565934681652,0.9303826462861601
2013-06-26,1229.5999755859375,1273.9000244140625,1228.800048828125,1273.9000244140625,981,1360.5799987792968,55.25467984422552,1471.0893584677478,1250.0706390908458,0,-0.03545659829848469,-0.0,1.1001163364968762,0.9303826462861601
2013-06-27,1211.4000244140625,1241.4000244140625,1198.300048828125,1224.699951171875,533,1350.575,63.107398625755216,1476.7897972515104,1224.3602027484897,0,-0.01480152206672114,-0.0,1.0838329402662572,0.9303826462861601
2013-06-28,1223.800048828125,1232.300048828125,1183.199951171875,1200.9000244140625,232,1342.1350036621093,68.26783567716716,1478.6706750164435,1205.599332307775,0,0.010236110421130373,0.0,1.094927173920881,0.9303826462861601
2013-07-01,1255.9000244140625,1261.0,1234.199951171875,1234.699951171875,150,1334.3450073242188,68.79908170969028,1471.9431707435995,1196.7468439048382,0,0.02622975511128267,0.0,1.1236468455575146,0.9303826462861601
2013-07-02,1243.5999755859375,1266.300048828125,1241.199951171875,1254.0999755859375,107,1326.6700073242187,69.98169741232266,1466.633402148864,1186.7066124995733,0,-0.00979381207820551,-0.0,1.1126420595098558,0.9303826462861601
2013-07-03,1252.0999755859375,1258.199951171875,1240.300048828125,1243.800048828125,19,1319.3550048828124,69.73507406752873,1458.82515301787,1179.8848567477548,0,0.006834995309480618,0.0,1.1202469627677365,0.9303826462861601
2013-07-05,1212.9000244140625,1254.0999755859375,1208.9000244140625,1252.699951171875,72,1309.2150085449218,69.73278101943336,1448.6805705837885,1169.7494465060552,0,-0.031307365175477164,-0.0,1.0851749820176477,0.9303826462861601
2013-07-08,1234.9000244140625,1235.199951171875,1215.4000244140625,1218.800048828125,58,1301.810009765625,69.34747215417073,1440.5049540739665,1163.1150654572834,0,0.018138345747521933,0.0,1.1048582610380446,0.9303826462861601
2013-07-09,1245.9000244140625,1254.5,1234.4000244140625,1234.699951171875,33,1294.7950134277344,67.43122296023472,1429.6574593482037,1159.932567507265,0,0.00890760367845922,0.0,1.1146999005482432,0.9303826462861601
2013-07-10,1247.4000244140625,1263.9000244140625,1244.5999755859375,1244.5999755859375,58,1288.3150146484375,65.30948357466939,1418.9339817977761,1157.6960474990988,0,0.0012039489289723537,0.0,1.116041942299634,0.9303826462861601
2013-07-11,1280.0999755859375,1285.0,1278.9000244140625,1284.5999755859375,18,1282.7300109863281,60.60038800489016,1403.9307869961085,1161.5292349765477,0,0.026214486557537997,0.0,1.1452984087936964,0.9303826462861601
2013-07-12,1277.800048828125,1282.300048828125,1274.300048828125,1282.300048828125,6,1277.7400146484374,56.33626791780524,1390.4125504840479,1165.067478812827,0,-0.0017966774483842984,-0.0,1.1432406769709462,0.9303826462861601
2013-07-15,1283.800048828125,1292.4000244140625,1281.5999755859375,1292.0999755859375,19,1272.5650146484375,50.15735082823804,1372.8797163049135,1172.2503129919614,0,0.004695570332386989,0.0,1.148608843976509,0.9303826462861601
2013-07-16,1290.800048828125,1291.4000244140625,1279.4000244140625,1279.4000244140625,13,1267.9650146484375,43.25991867462554,1354.4848519976886,1181.4451772991865,0,0.0054525624970880315,0.0,1.154871705482999,0.9303826462861601
2013-07-17,1277.9000244140625,1294.4000244140625,1272.9000244140625,1286.199951171875,11,1263.5300170898438,36.65877904761475,1336.8475751850733,1190.2124589946143,0,-0.009993820829007571,-0.0,1.1433301245779115,0.9303826462861601
2013-07-18,1284.5999755859375,1286.4000244140625,1275.199951171875,1275.300048828125,26,1259.0800170898438,26.622065374886414,1312.3241478396167,1205.8358863400708,0,0.005242938448918988,0.0,1.1493245340478684,0.9303826462861601
2013-07-19,1293.300048828125,1293.300048828125,1290.0,1291.699951171875,9,1259.450018310547,27.062221378559627,1313.574461067666,1205.3255755534278,0,0.00677259334231195,0.0,1.1571084417353168,0.9303826462861601
2013-07-22,1336.4000244140625,1336.4000244140625,1317.0,1317.0,18,1261.6900207519532,31.37401217624899,1324.4380451044512,1198.941996399455,-1,0.03332558103975236,0.0,1.1956697528821487,0.9303826462861601
2013-07-23,1335.0999755859375,1342.300048828125,1327.9000244140625,1334.800048828125,10,1264.6050170898438,35.312893580807945,1335.2308042514596,1193.979229928228,0,-0.0009727991652013213,0.0009727991652013213,1.1945066063446885,0.9312877217477851
2013-07-24,1319.699951171875,1343.5,1318.5999755859375,1342.199951171875,42,1266.8500122070313,37.36288732487513,1341.5757868567816,1192.124237557281,0,-0.011534734997881935,-0.0,1.1807282891872832,0.9312877217477851
2013-07-25,1329.0,1336.800048828125,1318.5,1318.5,55,1271.8200134277345,38.73306702866427,1349.286147485063,1194.3538793704058,0,0.007047093409275895,0.0,1.1890489917321605,0.9312877217477851
2013-07-26,1321.699951171875,1326.5,1321.699951171875,1326.5,66,1277.335009765625,37.5106220551359,1352.3562538758968,1202.3137656553533,0,-0.005492888508747185,-0.0,1.1825176781891376,0.9312877217477851
2013-07-29,1328.4000244140625,1328.4000244140625,1328.4000244140625,1328.4000244140625,134359,1282.565008544922,36.941258139845104,1356.4475248246122,1208.6824922652318,0,0.005069284625642156,0.0,1.1885121968747319,0.9312877217477851
2013-07-30,1324.0,1329.5999755859375,1316.199951171875,1327.199951171875,44769,1285.9700073242188,37.48854653903766,1360.9471004022942,1210.9929142461435,0,-0.0033122736624483506,-0.0,1.1845755192275251,0.9312877217477851
2013-07-31,1312.4000244140625,1338.4000244140625,1304.9000244140625,1325.5,6252,1289.410009765625,36.540594000668,1362.491197766961,1216.3288217642892,0,-0.008761310865511684,-0.0,1.174197084859898,0.9312877217477851
2013-08-01,1311.0,1328.5,1306.9000244140625,1323.0,1562,1292.3550109863281,35.740080384959384,1363.8351717562468,1220.8748502164094,0,-0.0010667665254635583,-0.0,1.1729444907154725,0.9312877217477851
2013-08-02,1310.5999755859375,1317.0,1283.0,1306.699951171875,1451,1297.240008544922,30.618392642019845,1358.4767938289617,1236.0032232608821,0,-0.0003051292250667581,-0.0,1.1725865910719742,0.9312877217477851
2013-08-05,1302.5999755859375,1318.300048828125,1297.5,1311.199951171875,904,1300.6250061035157,26.87742630168588,1354.3798587068875,1246.870153500144,0,-0.006104074583416219,-0.0,1.165429035064557,0.9312877217477851
2013-08-06,1283.199951171875,1305.9000244140625,1279.300048828125,1303.0,1314,1302.4900024414062,24.0227628227255,1350.5355280868573,1254.444476795955,0,-0.014893309364093832,-0.0,1.1480719399034434,0.9312877217477851
2013-08-07,1286.0999755859375,1288.4000244140625,1274.0,1282.5,989,1304.425,20.677489068443236,1345.7799781368865,1263.0700218631134,0,0.0022599941742627028,0.0,1.1506665757992596,0.9312877217477851
2013-08-08,1310.699951171875,1312.800048828125,1283.699951171875,1283.9000244140625,482,1305.9549987792968,19.90036075249315,1345.7557202842831,1266.1542772743105,0,0.01912757643489571,0.0,1.1726760386789397,0.9312877217477851
2013-08-09,1312.9000244140625,1315.800048828125,1306.699951171875,1315.0999755859375,449,1307.7099975585938,18.80424722952948,1345.3184920176527,1270.101503099535,0,0.0016785483513754862,0.0,1.1746444321103617,0.9312877217477851
2013-08-12,1334.699951171875,1342.4000244140625,1317.199951171875,1317.199951171875,312,1310.2549926757813,18.842318703470017,1347.9396300827214,1272.5703552688412,0,0.016604407306292535,0.0,1.1941487067011909,0.9312877217477851
2013-08-13,1321.199951171875,1339.0999755859375,1320.199951171875,1331.9000244140625,209,1311.7749877929687,18.41154683684302,1348.5980814666548,1274.9518941192825,0,-0.010114632871715434,-0.0,1.1820703309386746,0.9312877217477851
2013-08-14,1334.0,1336.300048828125,1317.699951171875,1317.699951171875,333,1314.5799865722656,17.213510211495024,1349.0070069952558,1280.1529661492755,0,0.009688199592174929,0.0,1.1935224642367968,0.9312877217477851
2013-08-15,1361.5999755859375,1369.5999755859375,1319.9000244140625,1340.0999755859375,235,1318.4299865722655,18.701846306728672,1355.833679185723,1281.026293958808,-1,0.020689636871017658,0.0,1.2182160106192583,0.9312877217477851
2013-08-16,1371.699951171875,1378.9000244140625,1361.0,1366.800048828125,175,1322.3499816894532,21.20609417543847,1364.7621700403301,1279.9377933385763,0,0.0074177260333683215,-0.0074177260333683215,1.227252403235495,0.9243796845696203
2013-08-19,1366.199951171875,1384.4000244140625,1363.9000244140625,1379.0,139,1323.8399780273437,23.198553170268067,1370.2370843678798,1277.4428716868076,0,-0.004009623238158788,-0.0,1.2223315834803958,0.9243796845696203
2013-08-20,1373.0999755859375,1377.0,1355.0,1355.0,123,1325.7399780273438,25.60103238988891,1376.9420428071217,1274.537913247566,0,0.005050523101061355,0.0,1.2285049973799205,0.9243796845696203
2013-08-21,1370.5999755859375,1377.300048828125,1360.9000244140625,1372.5,109,1328.284979248047,27.433403727466825,1383.1517867029806,1273.4181717931133,0,-0.0018206977237278377,-0.0,1.2262682611276026,0.9243796845696203
2013-08-22,1371.199951171875,1380.4000244140625,1362.0,1362.0,79,1330.3949768066407,29.065609021489426,1388.5261948496195,1272.2637587636618,0,0.0004377466778233696,0.0,1.2268050559850314,0.9243796845696203
2013-08-23,1395.699951171875,1398.199951171875,1373.9000244140625,1376.800048828125,178,1334.0949768066407,32.417278640018004,1398.9295340866768,1269.2604195266047,0,0.017867561896469875,0.0,1.2487250712577462,0.9243796845696203
2013-08-26,1393.0,1402.800048828125,1391.300048828125,1398.5999755859375,203,1337.3249755859374,34.94012213882068,1407.2052198635788,1267.444731308296,0,-0.001934478230516512,-0.0,1.246309439791498,0.9243796845696203
2013-08-27,1420.5999755859375,1421.0999755859375,1398.699951171875,1403.800048828125,397,1342.1549743652345,39.39411086959504,1420.9431961044245,1263.3667526260444,0,0.0198133349504217,0.0,1.2710029861739593,0.9243796845696203
2013-08-28,1419.0,1428.0,1417.300048828125,1417.300048828125,489,1347.4849731445313,42.26336389791151,1432.0117009403543,1262.9582453487083,0,-0.001126267502065459,-0.0,1.2695714968156036,0.9243796845696203
2013-08-29,1412.9000244140625,1417.4000244140625,1404.5,1417.4000244140625,375,1352.5799743652344,43.749551305872366,1440.0790769769792,1265.0808717534896,0,-0.004298784768102526,-0.0,1.2641138822030755,0.9243796845696203
2013-08-30,1396.0999755859375,1409.800048828125,1392.300048828125,1407.199951171875,0,1356.8549743652343,43.60866600174227,1444.0723063687187,1269.6376423617498,0,-0.011890472459360368,-0.0,1.2490829709012448,0.9243796845696203
2013-09-03,1412.0,1414.4000244140625,1382.300048828125,1393.0,139,1362.3249755859374,43.30525065478838,1448.935476895514,1275.7144742763608,0,0.011388886678684651,0.0,1.2633086353091139,0.9243796845696203
